107518,219524,215037,267723,371304,176136,220342,352368,12173,7927,348487,
398417,267853,346648,188452,124942,178165,55826,132146,384757,155283,
269892,94206,319819,36940,110785,936,329453,48408,220937,277034,
192711,13452,141996,372745,177934,379570,172646,185530,128263,345951,
208270,144367,284905,339663,191267,120567,186871,340380,158675,91487,
269272,91312,245731,167168,369190,127959,261961,254213,312988,134334,
172000,207462,353804,181730,190371,123596,79342,145606,398950,16841,
201823,383341,364206,238048,247559,92672,175720,23044,78750,282014,
46701,173646,189618,373377,186053,80344,329439,171792,174379,38987,
67256,237382,20848,188105,242412,54494,48017,256104,165581,54161,
4183,247083,55162,262201,144488,266214,378437,374827,183417,97588,
248354,6512,301096,200163,178232,43123,153928,360713,261878,71360,
259769,10945,379905,11405,312299,137632,253380,3453,262680,287916,
129896,51673,209108,89964,291336,77880,74372,274047,215695,342900,
152922,218870,54622,183654,40145,129639,373317,24800,310961,85420,
20065,54466,239317,125993,30233,251044,24364,104402,226371,241375,
148167,10635,390362,349121,331981,213115,377068,278473,311201,129267,
145039,398012,169250,157463,177818,237875,231941,386947,93313,373886,
141486,238059,209262,64124,221857,109705,202262,292231,155975,160723,
254825,31680,241207,199423,358727,309482,13442,157362,218189,341657,
75513,189030,354656,346751,17630,258708,122718,35845,199840,66073,
343497,281387,321958,251760,273700,122072,140315,165285,173298,394748,
81554,5396,291922,375875,229644,378491,19556,316989,260669,142309,
236967,216415,101393,136002,300825,57376,25720,194907,49447,321455,
155712,32194,137293,277885,383259,399133,337684,48444,311396,41997,
312673,167705,220181,30895,241073,56888,282086,146788,193667,246018,
162629,180147,298640,146641,157902,383392,248738,228505,394510,277959,
305934,89379,56684,227697,23500,393246,200570,221077,35138,346013,
75261,272442,130177,290212,271616,272584,356528,203699,5445,325180,
198751,42526,6979,45432,270165,111660,215551,31517,210876,122552,
322201,375656,314249,166723,193758,103669,228213,150913,250354,159412,
327832,92642,184669,135461,34649,240107,149707,248804,337110,333572,
247392,359287,229117,226432,224619,48584,210970,309703,371174,210965,
143386,298542,277422,223248,45456,11520,347372,142228,315774,117873,
146940,323447,207954,241753,126151,48958,2925,204778,378148,56774,
295246,202474,283237,308984,210913,158994,283834,126430,4525,353795,
87083,342446,9271,396558,135090,225558,135226,336928,257629,226025,
264442,141246,102788,182504,145502,192068,77543,131793,98292,147999,
140165,394200,332222,72463,317412,363249,141621,74580,177271,31946,
100190,171658,327978,270130,386886,26065,270216,245763,292459,134665,
348347,142041,69671,323340,390065,35841,281108,217413,267219,343119,
386174,380560,181962,114954,58415,213054,395196,263369,383312,372933,
310546,241049,182765,278682,20749,146509,284168,114492,184029,328161,
279018,45859,287498,393627,275233,213651,91070,34324,233326,330969,
117636,199820,21052,138977,343858,188768,145577,280625,211819,338401,
153294,49999,123024,97939,65442,33191,55467,155903,298184,3115,
366331,329327,104186,113923,10076,50916,353671,304498,354485,266803,
242350,279240,59843,349684,287181,137668,136571,203594,241700,175256,
201507,240371,142285,249913,170890,190184,301845,82401,357224,94008,
93524,238035,229090,318099,181616,215174,38426,57456,379761,248113,
157675,293737,15502,179091,193363,157067,219124,85756,345214,141638,
204829,27651,306247,56897,199657,277261,90345,258261,82128,94770,
238088,368462,269446,308474,93891,57710,231346,193197,73595,131750,
136092,264242,87940,232398,161180,232454,51873,188180,245778,107670,
287018,141530,377745,46274,372468,45273,224472,313292,336212,13125,
396115,74435,272383,3396,24158,114989,102691,230942,335695,62348,
14480,377075,172304,399538,108089,193835,141790,179574,274922,82621,
14216,119777,79570,21027,311904,68340,192604,257083,210487,35856,
61307,148885,393611,318594,164769,12972,373013,2216,382406,138401,
183664,245337,30793,347280,331287,160246,297526,1747,67614,299624,
203066,333131,45610,241120,336552,55536,45368,240702,165959,71173,
140389,82215,75746,89727,228965,209027,37562,369870,155220,347764,
11091,357443,347511,36485,194137,368387,55263,292177,29704,63114,
105142,28124,196246,234399,162377,64713,39141,125779,334511,134915,
91342,86820,303669,41806,68732,245081,129040,342474,76012,116941,
203096,150478,351086,239385,112970,133923,206337,368655,176051,203643,
316489,155569,39452,330334,66989,192127,321173,93264,374273,347504,
187240,18419,300728,185913,298566,283286,353714,94510,310598,364391,
323151,117284,212942,392064,348886,54243,176498,284339,268698,216466,
120036,92237,223724,9980,381393,369730,393405,235987,356458,365776,
87493,330987,132792,333678,316080,94673,161743,120127,241194,172238,
355919,124370,15385,234335,265325,346027,375763,286888,296171,144612,
187422,175303,388727,331789,227473,279445,341910,245577,277328,57993,
338513,257601,37506,392266,236486,289988,142684,392675,164826,262539,
395982,281410,255054,13211,41430,193839,160133,138263,331028,102427,
53027,38379,298239,84174,384343,189397,76309,207580,220875,269024,
260538,333053,259235,184076,378429,385550,94482,176368,25004,368935,
251786,269017,82738,338303,280503,273697,263706,145513,322734,307006,
59785,163020,322641,112279,209993,80924,310985,202637,185665,344298,
88854,30005,34083,34602,384853,303841,352350,174247,8349,73997,
91083,256047,160397,92809,152530,20465,145724,397547,224143,228301,
124913,240645,311634,335642,222293,343678,341204,277246,212237,252001,
181677,117445,379290,2686,192557,249640,66744,117123,66151,296939,
383072,202840,24635,276553,297652,106306,222186,314064,196071,278429,
16554,78771,350684,101808,292122,186100,316333,78398,40755,46250,
92950,93524,194300,347404,338788,385140,398694,93342,314664,159211,
113470,46151,339701,241606,295358,171437,134094,298615,168423,56542,
74959,303631,247913,108263,329342,272745,242032,294349,236060,385107,
327774,122377,134016,178038,30661,287231,318139,25517,323658,96845,
202257,380278,154689,2731,81777,386400,60371,184739,395549,281384,
179953,83012,187627,297270,287924,271133,152320,200081,70510,303992,
262310,44203,380815,70423,182726,26085,123498,5769,78015,391078,
371422,164303,252194,63834,211744,174416,267791,147862,102164,269206,
182366,328892,150574,228603,361839,10760,372674,288630,200734,326053,
320094,158252,122570,196811,176557,271439,240205,37429,186065,183175,
361616,232295,222282,168250,331871,309825,155802,346557,180850,295616,
2829,243548,234030,8742,151975,39048,141022,204184,274833,129034,
139513,10500,55265,313575,324554,158601,338875,8054,398617,334500,
355242,119084,99209,385734,82174,349092,76681,212892,326958,367369,
139227,245709,76515,14610,77828,229628,334409,111010,396078,370394,
106232,326221,161152,69665,196029,339688,373985,328548,189463,31832,
105771,49033,75529,126972,236181,176105,377372,318058,84510,370459,
207870,158451,147562,247409,199251,298670,105264,357973,307067,253751,
99926,41420,365269,171690,78848,262311,140169,201822,363678,175640,
87125,64900,44672,42660,341347,89111,219207,270198,241862,386002,
298861,329423,38032,338107,40980,369560,22800,207645,106719,334014,
346335,228494,316663,302778,81837,145023,43018,192636,317417,276907,
177155,329129,333772,296721,366691,105510,392904,397704,44867,34507,
345588,87067,171817,232333,12294,13383,165777,164555,33827,65192,
107609,274400,31701,56670,379244,246623,363663,287482,376875,360525,
223693,104406,185277,25000,73590,267185,322050,180169,135536,186948,
201219,92273,167847,36797,172197,245627,2817,350065,91946,331889,
31946,9002,184534,117657,83310,123482,273175,397985,283596,48870,
165707,298256,352420,166608,61923,169114,376145,179684,296415,46027,
386815,20963,76321,323559,307029,219947,360412,239397,187004,59350,
53678,102754,261679,397170,374301,129944,218562,50348,391545,158117,
359699,59908,78349,36920,197314,212157,153338,86884,182312,191897,
305425,211763,64318,324676,398656,264746,680,99629,221649,345125,
94337,105918,21693,345944,119853,772,49828,271313,384128,301601,
243564,47164,28347,4107,220619,242097,82560,139802,271035,324464,
34155,153771,130185,398544,157735,253369,144487,46561,29866,182394,
330920,269033,263723,384721,355593,99315,316921,330843,380325,248057,
111529,21133,204145,311482,14641,206548,186108,79222,264476,207735,
116652,336479,41395,314607,380368,135882,241636,392075,381641,357738,
277290,134961,24372,231361,284888,88850,349117,4917,213695,29828,
32106,286639,169841,246745,43216,382723,399903,139366,52070,200278,
243347,46602,69293,346974,206005,390454,15475,43694,50851,310831,
267105,112385,356601,43778,119696,139537,93733,115796,7467,195928,
333747,267116,23370,193716,150575,49909,113278,318810,282408,157268,
146414,364680,94280,146059,265884,131757,9220,174384,63407,61845,
361684,123978,311367,256109,286856,174181,234175,195883,121419,190597,
30654,43801,329497,129381,341324,233224,384517,227445,273263,296661,
300372,306299,107752,198688,269311,58109,252621,217393,61187,89863,
318887,87619,292277,313920,144535,93037,359886,63772,108393,87165,
349444,201568,124389,217882,123956,336711,234997,115788,190739,335813,
305469,69587,121918,362652,73122,328382,96794,221523,164283,88475,
56460,104202,274042,395518,256783,289247,192634,256119,217980,306387,
257918,147603,218454,113571,334637,257694,384454,101507,26960,170365,
301030,164191,190511,337105,345266,109886,132516,390068,4101,277225,
39789,359510,322463,341676,159172,343263,242777,77000,255682,354885,
202755,1013,91702,356200,191012,41818,83480,353182,137169,208661,
287613,19601,86152,324377,362246,149091,44182,46186,259048,92542,
72441,326490,387336,7112,334877,282949,372219,320776,333855,71023,
274228,361969,105741,334745,105999,298501,168091,259770,350364,81074,
26770,299564,41498,98077,53005,61822,46935,378909,288808,86593,
36249,374419,106376,262470,277180,106178,112871,203096,131547,194382,
294841,71011,241111,68482,398751,178223,362622,58580,63612,184783,
180881,62307,368900,238051,336181,170169,291593,61791,190985,169804,
76914,173549,8955,239113,52678,183880,249174,295612,198473,378731,
204314,332926,393151,29685,266833,399878,31126,215529,207888,40624,
328624,358920,201594,210415,30558,28131,251757,186286,158032,59433,
3260,59309,223328,82420,361649,84898,125271,238583,191375,9101,
11679,307482,58139,329113,65551,316908,172956,157216,289571,390663,
241060,294502,111802,294391,323464,153025,33671,91929,307771,138736,
63938,105624,225314,302719,163875,265656,298669,365087,149181,88249,
68246,192016,354878,131427,166647,94150,377637,300522,212877,218929,
285503,10179,201753,318891,65080,322760,259922,874,351699,308017,
136992,117023,67017,271575,259641,309403,178560,205037,299835,290812,
106080,272601,298217,357112,188495,351146,94876,299670,345910,78973,
242341,298311,244337,66946,185122,3228,107321,178462,111833,281333,
90508,1350,304131,110311,168020,391988,129931,26168,129273,28806,
382029,142212,211937,186119,267712,282912,182192,300294,68873,340896,
235375,339261,365298,66008,39509,393806,89133,334105,372466,142647,
253969,271487,9829,380494,374209,78993,191710,351072,108380,328933,
68774,140970,53818,318133,196263,214989,372825,42303,137277,284560,
307955,168819,6611,392890,46695,80294,119819,273198,128534,57674,
89487,260251,192903,121969,324871,82983,117263,156232,208604,233350,
392202,231114,42482,306876,119476,220037,78639,69307,267128,152085,
384673,307376,258356,252226,60089,302334,74809,317181,359793,189822,
363708,385229,168560,169868,100177,40995,257122,124559,266800,179234,
349750,304197,360312,265508,387775,55481,193259,309268,181662,232070,
254343,121970,62705,303457,267830,121837,364792,246144,381486,108305,
155407,134723,339670,332635,153852,32666,116879,365055,187047,286851,
119087,150509,170880,246570,122667,195993,321582,85431,80706,346483,
276016,350965,156820,203264,205283,2531,344426,366030,370972,253261,
329536,322099,182195,43829,348547,294331,291140,300335,281463,307021,
234241,22042,286203,98540,53050,70910,136652,276492,138612,83733,
516,334758,292291,277691,163710,75913,109894,57458,295144,8676,
142054,288676,23229,344135,337634,22744,384994,390547,66572,182069,
37571,147466,48069,309125,168201,346703,239535,211564,20626,387707,
254421,156836,82062,44866,43196,15247,250437,230713,185674,367704,
340168,173394,148941,30009,294526,274517,302470,271156,64018,318320,
225404,80916,330271,173081,399979,200878,352797,155383,13711,44331,
43132,199400,345999,48088,286263,200786,147371,86508,204100,64082,
98501,258593,272135,103674,213799,4476,182084,307238,356007,115219,
110027,236822,79093,346796,308518,275498,298966,113845,238684,320280,
200098,25363,87546,219050,258927,298341,367263,3936,363580,202167,
63616,320039,317877,342808,204102,373949,20754,86006,286014,108952,
97212,304716,304186,199916,153442,33281,24643,280014,169802,174193,
151534,109078,293258,390123,57545,266048,125165,375295,31232,247976,
135104,106522,174390,123025,91582,115943,227707,143413,271560,187601,
345723,353913,63232,989,393974,309907,159935,58375,70396,151931,
310975,141410,92233,154309,214367,99923,36295,67115,282243,189440,
318770,7156,57660,9525,5681,357926,56538,312581,94871,365943,
34404,18354,363194,118953,210274,3408,209010,131639,133929,142806,
62463,393858,354299,266164,282306,397685,69416,226819,356134,355530,
298574,74645,106142,184923,270605,31497,60788,6106,181957,318148,
174857,190729,389742,374635,192782,226052,91903,266621,321867,62633,
391960,239196,325210,337841,387056,178039,150192,129562,256800,3269,
274022,56747,113288,259435,247333,218436,188880,155828,132286,98316,
226964,63008,156581,171050,304091,52500,398178,358049,212831,247721,
349566,224205,186214,365000,388053,19855,154071,133679,314708,88906,
81052,162629,35765,256106,160472,107423,52573,26129,27931,237796,
302555,153936,330525,328905,382846,89996,192261,155331,254160,260863,
175589,152814,374249,4542,378130,91458,19401,262242,182969,259962,
52787,49349,246289,248499,259125,252924,321035,222204,137984,67758,
104194,312757,63128,306769,81001,337633,42948,254981,3035,126798,
215516,23396,194100,91780,91424,96531,200548,1502,327282,42590,
50440,122739,112384,170259,99244,293189,392575,240121,154471,391079,
376876,264677,258882,90782,301053,125772,204892,395497,327526,348551,
349826,292167,87319,43921,391539,167263,277382,144092,21363,281939,
283411,123037,328244,203739,383411,268758,21688,360946,127792,383353,
393095,184627,135276,302292,13897,263781,117183,322342,352832,254846,
41777,113150,391036,72876,236126,4481,195391,193585,262457,83272,
126481,397704,340189,174620,174315,381301,148662,39107,346204,7821,
339842,125675,64118,264377,322230,392743,329326,164234,233210,300487,
321988,96552,337489,131115,250873,326682,120168,244907,368872,36765,
210351,257003,234592,22129,114578,335805,99514,371317,184200,202070,
47572,75993,198711,378591,126249,120497,263257,376315,214778,384371,
117507,54205,175712,273011,216537,160755,346424,352455,121118,336220,
148558,141032,359868,285691,57065,57873,208345,127144,188084,354812,
135187,62291,357531,39550,190928,338635,299292,361039,336531,291688,
333701,7604,134548,290547,112710,54870,5259,367247,124868,377106,
364510,157756,79025,224383,307530,380725,103194,270421,303796,252159,
258912,17761,332585,82537,294060,101946,182188,25178,112783,196360,
301898,84908,243916,139753,282820,378150,33461,77214,35129,248972,
89311,150617,198307,69590,40589,21288,330898,74886,121549,281922,
213498,32618,228461,386159,120140,361869,53391,253940,224906,278611,
156238,361979,18428,213440,248756,382857,95226,260401,386481,346044,
372578,128338,87228,310066,33890,162426,191681,20688,335143,108800,
116989,307938,22710,356289,31701,160619,396002,60984,38271,152463,
302276,131783,226707,228008,394156,327862,327862,95659,241119,142016,
259790,48700,242006,372457,383015,43166,193134,115926,199807,372842,
284171,360088,239051,176231,142352,206607,249234,324102,90857,226994,
131311,116527,278309,163547,321382,16693,132950,31437,252355,336029,
3927,209925,195674,263540,324175,343888,1754,199075,83075,12778,
187148,34909,167716,24478,10734,245025,54682,357293,48970,66789,
269301,382999,13620,5128,1596,164915,5794,267186,70144,291103,
362457,328981,25570,23063,372362,195264,399842,55012,153001,107317,
289796,56686,399589,85403,235763,83066,133182,394711,204357,266092,
59814,184083,167736,47406,180577,64242,49893,126236,105346,78083,
383570,161152,381526,251480,4763,301627,30710,240233,390476,161078,
264697,122263,130203,307169,225201,355636,247217,247330,135263,292782,
269079,46574,177529,52416,368605,139792,298360,386140,332930,23883,
7267,318938,158504,228028,127386,177667,27260,281144,146104,211875,
135630,396218,140565,345395,157871,326888,196831,21430,46567,103844,
390024,288776,297346,73907,59167,287200,276327,307886,118690,77143,
361860,215254,137945,332647,71479,28454,381792,262600,171704,126663,
180185,344016,202232,330507,258373,360006,5068,80628,196595,294217,
42085,58046,306796,295567,208581,329324,323457,4396,51288,36582,
134343,133185,159731,24257,85528,302291,297665,14907,213740,216745,
8500,146600,129848,80540,334614,152797,191245,117461,65710,364009,
105132,11722,316118,303929,385655,187540,386181,231033,283177,268751,
80374,217444,323185,58652,160312,13406,54457,169933,215401,294434,
269526,245200,356658,301519,238860,60192,32369,18028,22322,288355,
219027,258032,165883,249778,36911,340752,47537,219957,94010,342768,
88020,232522,348986,395703,232984,106152,78262,220566,243548,393630,
394955,36518,342873,42846,325050,199472,302224,287691,177562,359234,
369355,147597,376519,287129,72395,129200,372207,98039,74661,252092,
150978,325322,321158,347753,149608,199477,180982,76757,193896,29849,
129763,178118,280327,262909,163864,332513,246483,221114,354896,91394,
233199,51341,289514,37521,52417,376822,170675,391753,139207,146946,
8973,104668,229060,35396,301767,130125,248427,151005,89720,2257,
374453,355129,180059,326517,363893,211010,346218,267652,104790,53087,
49157,180392,39005,200315,298659,112870,279166,280455,306268,362572,
260399,128524,335092,286229,96287,362934,310961,248388,31925,68696,
150752,239938,396841,257681,268918,104628,262700,366106,344758,126008,
254728,38061,42141,192230,117400,149250,18355,167892,198437,353076,
316714,20597,173386,355234,316766,10372,231141,328869,193339,330531,
276698,381515,359439,5903,76565,241622,228040,274204,313831,75754,
345006,354668,382856,159287,350302,322872,246443,292607,102928,249834,
345132,394390,221206,133760,368287,220747,339540,381916,68779,77930,
264306,365217,47199,338706,173124,120953,106734,18309,23869,347421,
323459,146142,267470,306097,291544,85244,175107,360388,212659,394275,
254922,389376,363475,299933,3153,41511,374637,339564,254904,73924,
296971,10138,54101,63394,294990,53570,223188,73265,372922,148532,
14812,45156,26382,246835,356107,3855,210843,66004,226002,261547,
48044,244100,164030,91236,233294,276807,116177,197599,302093,103521,
282684,260555,105566,102840,87906,215167,211725,294627,237350,371913,
108430,153674,314570,333032,299241,45014,238040,34121,116281,229046,
288354,201813,203506,322770,360670,54831,276361,345914,313336,12240,
352357,46388,384590,232157,207403,32506,302664,372013,336111,58778,
302749,190964,47143,191539,96225,313304,292813,365755,367443,240668,
261402,326782,106303,359620,319599,370306,201628,333381,272898,121860,
226022,385279,250063,147079,91507,144469,325865,95679,247938,315648,
258046,291862,8934,165474,34398,35991,228269,77312,31121,290380,
253807,93598,159667,22466,119206,226119,368537,328077,326916,375117,
36441,244536,144370,321105,123168,367194,297843,380403,297314,216559,
62409,252249,15656,121534,375092,164956,148140,56104,112446,109263,
286167,367746,204692,261539,189709,254051,121571,327475,97591,140995,
213850,355412,229197,366634,138297,391133,171980,222647,170261,359028,
5343,258255,295475,167076,263704,315815,335440,270777,339173,264274,
131817,128852,249801,59517,131135,31353,102420,92974,246279,150909,
183111,54941,237181,303700,305410,201447,58766,382543,170055,189639,
145203,235434,43013,107563,278268,8978,395541,71596,339200,348673,
16533,372443,161291,311452,116070,254496,302397,348944,377194,211232,
271287,239857,120774,365765,339572,382380,260405,309410,262054,142114,
171368,57828,214983,134670,163478,193724,139766,200455,114715,263231,
56692,320667,47443,300097,36330,242625,295524,225977,328512,46503,
114844,313048,293059,336314,208827,150405,268764,3965,185917,275225,
379396,223955,179676,352676,371919,311405,319228,128669,155113,334156,
56031,282147,34830,75559,372060,298967,345198,198166,148606,388483,
40136,125697,284194,148595,245205,92292,93786,58190,251337,221943,
309364,67187,270709,132321,67589,357047,132435,321937,342206,250921,
121412,368713,47231,171388,362847,61603,154524,294659,13790,175666,
220687,384401,300296,305567,252868,40280,262121,350185,243969,310487,
102823,72970,4585,21930,362627,263827,162360,1979,80274,287090,
264578,368837,135393,358958,211535,124946,226757,213239,70536,358116,
318529,312678,13378,239677,287610,339483,280783,191060,166123,70524,
2696,238810,78507,331731,277907,167924,188238,1289,307184,61226,
37210,245745,288979,242771,111673,320308,215314,151690,195782,238302,
296383,394009,352902,343297,162012,136303,328633,292311,323657,113942,
199573,141767,152117,126767,265099,191320,199440,383000,102104,168041,
285124,353886,244270,277525,269094,292385,354944,1311,86935,112692,
284391,343796,182446,158950,243368,284775,305957,332131,314784,56294,
225444,78351,323947,211234,178413,381865,391365,16915,357669,47190,
49464,172816,161995,320490,74967,37844,317994,321161,351017,338310,
397967,236274,224577,69668,149892,61804,219340,40829,147461,97480,
346669,105440,99073,34230,398737,189473,308293,124258,231684,51232,
15822,286148,397585,315092,9081,285453,141413,383828,213678,379178,
124925,313743,381121,128158,192042,291911,245602,50386,93165,113272,
99252,190475,249886,218936,113316,361619,92441,254058,177602,235695,
133071,80143,265309,353324,81955,294119,292764,258146,315236,82275,
332389,8253,217883,157654,314659,259351,20886,150857,68236,80240,
194192,186884,372708,122934,309606,69306,242149,254525,229966,291977,
10153,103681,152333,215235,80919,272399,293335,78417,113648,185489,
393421,225699,370521,95029,5052,283155,86973,70850,315643,157410,
117708,304659,382513,318096,176495,286716,163527,388209,359173,399945,
237267,398008,63511,217228,64643,27933,234185,209452,279212,213796,
129831,125964,35513,356640,324617,167058,371540,251972,80097,277793,
295277,33505,307185,377104,47110,136275,225468,331688,270166,83848,
294523,108383,292075,376846,306716,231599,17096,313684,125699,105802,
390629,352481,286208,170636,371985,265219,94817,71035,224672,13304,
24366,381842,282468,278022,263654,353139,131645,335694,212071,56193,
22393,75387,184801,9208,302196,92623,399802,397748,279485,390068,
110433,301231,234824,160122,19319,163864,309766,138416,24658,241561,
164505,355143,241684,313326,176906,380054,43076,131008,283564,75590,
179398,392582,297394,139610,350653,397496,24728,109056,26970,95595,
283921,164323,63738,383049,90444,130796,242010,318982,335179,330534,
307772,91394,338573,133398,7893,116457,86995,114181,95164,387209,
13642,288541,178482,226965,199391,265992,75966,32583,134571,98701,
140177,253724,30937,343406,240341,208331,54799,379878,221251,294324,
161992,337423,130933,227079,341742,243823,390634,199144,110721,4835,
251352,328986,178859,183817,35839,253386,12986,137143,262679,379536,
155573,169085,226025,124944,175825,178621,43701,212648,18862,23195,
183308,381840,137522,70189,84008,177037,187200,284865,223515,321363,
31493,229209,362398,176663,214625,111087,31481,366297,244758,91404,
395811,302301,210657,375143,326527,261406,64244,135583,27287,344429,
174301,99216,238310,129819,128699,89222,62814,397493,70499,241582,
173406,330921,354550,376144,115728,219459,107969,1899,208901,572,
318904,245672,253772,251820,173494,105084,318017,350093,47646,394236,
275902,76799,313424,155788,58393,278219,392409,137680,38873,34315,
369892,269098,65758,211548,284134,200134,32742,288007,172135,67001,
212734,79510,57065,91771,380952,297239,100243,122258,117689,30227,
183237,117638,366861,349560,287392,136475,266219,319487,308167,391884,
252402,93014,126609,175403,76808,104603,15440,31297,272097,287258,
240413,254227,19463,49292,324884,148530,383854,365178,393156,45593,
139680,84185,396113,255329,58767,14875,352824,244570,351266,224029,
34428,228359,98435,277767,109389,273365,296943,373443,89044,337018,
21545,85433,174484,257706,117528,173895,358638,313650,94029,374158,
165969,51205,70176,1702,277989,37174,256051,4083,346354,367345,
191965,295698,235827,3698,279621,160324,80666,262407,74048,163123,
242460,383007,52325,202287,365787,44208,354235,307446,380357,392998,
258649,368472,54283,169136,344118,213090,567,62445,231419,137550,
69294,225926,210137,130847,20933,3126,139038,174502,20770,279407,
336632,350717,141837,289472,140375,166539,264499,357037,58303,153253,
231924,25170,80660,199261,184276,79545,184359,156810,82696,175286,
45792,333941,30578,76819,383314,368475,220622,210470,137963,105718,
58307,292372,375208,86448,254209,343261,380418,385728,171221,241142,
394386,104801,323894,1120,286588,353001,81904,225748,168665,111545,
307023,300574,217556,114577,95719,191096,254518,274264,198667,29644,
383326,327832,80268,150214,125169,351690,251925,105119,114845,102448,
151771,372033,149776,42668,151262,196257,17683,83735,331827,226703,
246046,340908,377307,361660,397898,298600,163298,206947,61012,324313,
124687,236137,108732,326426,100367,10152,299328,272920,183876,164315,
233731,45800,371217,153852,83418,52760,28028,202126,274954,188211,
246490,362916,159205,107160,73185,63007,95455,158386,51988,7858,
77699,275232,66185,80004,335494,91113,11617,221204,352264,139438,
30949,105582,272019,177825,220716,47064,376771,230798,336676,152931,
74417,354447,223873,48665,290095,101658,397653,189563,76734,35450,
6498,4478,70892,24900,125732,340599,339691,359453,149180,193905,
329177,81558,11063,236556,8597,291707,237357,169817,160101,356064,
31278,269262,391084,318353,185058,55926,285772,48825,13371,275097,
146154,355521,396421,176939,166745,342386,214463,211077,81612,338479,
72295,117529,303107,391467,207356,397196,192860,348415,208192,7201,
88161,25177,272728,161834,221762,63463,57027,316019,2847,283405,
271712,204922,1865,365171,173354,207757,316925,388524,105541,47760,
162955,52044,191318,341803,392148,9100,180809,303469,190363,65096,
310722,202785,365482,255132,13507,226194,227985,2488,300449,238106,
40842,118451,104387,152738,140874,397965,16417,44866,13785,392537,
237063,244764,7465,182980,65886,214726,260936,337550,375684,207856,
130165,398480,37574,49436,221046,242258,175226,101952,376044,271655,
169560,379189,333487,325955,325438,17012,257141,140422,183994,198666,
115903,319322,360089,356265,21388,71386,17865,376285,384499,301771,
118000,172405,266748,280027,314188,157920,293237,268310,332255,109865,
130907,250301,243291,370305,102686,303682,369588,113221,350061,340614,
375582,277806,18596,40730,222995,152649,185963,338499,24027,73437,
222619,215104,328554,336877,356723,46084,322408,77237,46952,214960,
370933,188280,195208,201868,131915,315937,305282,311217,6109,113560,
334522,12074,195363,250385,204485,314718,48909,54623,369076,292486,
271466,174426,34830,262856,150694,373206,337022,50127,3977,240282,
344431,68834,237228,172593,367262,79507,385261,188560,51071,61891,
80456,94579,48227,263134,321795,378722,260751,138164,92910,353666,
286168,394668,1350,195760,388309,367892,153711,196135,252704,352782,
296173,9187,248260,365297,294811,60956,213847,35432,289585,157464,
174695,1122,144515,388845,351990,351884,17843,53310,398167,20688,
79188,36256,171694,255616,224012,228530,37133,12211,76789,225314,
164514,324263,177656,80832,386681,257611,32657,284064,935,77695,
213945,77881,82876,210313,366685,257624,105573,244849,338634,135180,
228217,136217,309375,29289,21563,300285,96563,7712,68212,240533,
139982,277348,349519,368042,211635,365801,377318,359676,252314,291514,
143699,282752,227609,122998,16601,275445,174001,219663,201669,44735,
114581,388836,259191,169735,59429,118930,311288,6455,319388,272201,
262018,332982,78531,270374,281479,26597,395149,18894,378375,101044,
144047,116017,236187,190279,136639,280773,397258,381226,78612,70660,
397135,182951,292591,75654,76610,372117,395651,134108,33065,90494,
143100,189555,311388,16347,91741,10639,112910,330124,296640,334504,
385124,12050,86092,341484,130605,232072,261189,2248,187697,221982,
44903,367419,315485,28740,305204,350971,7781,397020,244411,55486,
382342,136111,385791,271470,385456,361647,176275,148164,67628,179356,
317274,332453,245263,121235,341390,161656,387664,30069,170909,123276,
128677,164336,206122,315830,46654,11038,380184,343350,305532,250385,
98222,250152,198146,344178,356217,397404,221324,237890,382609,214399,
91109,119319,370876,43544,184737,256644,347104,190570,254798,32974,
230724,242248,329139,70070,313068,45257,13493,348343,347723,80978,
302947,360908,106271,370702,44295,82118,143843,163771,326030,147639,
169019,107259,315860,147190,87614,103202,122091,303276,110221,268075,
215474,4371,183015,371235,349496,57662,175707,365015,18317,143350,
144645,369929,43842,145920,253323,206282,96422,224036,84502,341289,
141089,18769,365616,258146,167390,319684,384253,122678,153941,242284,
143897,242999,396674,275678,261890,303782,212530,71954,71700,315860,
391048,76996,68280,371582,162535,341689,296880,276319,269873,185888,
201498,344771,247660,239092,114187,133223,41327,142515,297079,220823,
211770,337699,327086,342765,104029,163699,387293,195475,185576,244547,
199898,151542,299760,75880,153566,166758,169656,124594,332042,80266,
379653,142803,109233,80748,334283,159880,87764,286366,230163,376582,
329360,133418,246399,322548,296306,225162,119659,91956,291208,61145,
325149,10277,135583,289119,354227,179082,117026,219015,48342,257818,
244951,212211,158461,219723,109893,381317,301151,16436,233534,33243,
316630,287303,383192,265445,122712,123472,65220,155503,301412,24567,
1986,380336,79738,188189,78638,72123,319822,326318,41608,102927,
151957,194062,315662,322462,54730,307627,300189,320307,117926,195852,
39328,277076,251549,319280,362431,60259,390012,2356,123870,222494,
275130,3900,373873,89096,368182,375147,398949,32829,289579,267216,
323888,131531,168745,247219,379272,91945,10458,174801,210510,2570,
366054,304170,227558,112074,298302,300996,90350,68274,275742,45076,
235399,27442,124240,322507,61543,80024,81342,121565,87847,297692,
183822,96016,83846,335640,144577,241790,188517,210152,271106,203697,
141023,9364,125998,120093,329279,178567,226937,257628,54936,236628,
293774,232413,60392,29380,224412,320536,348454,366920,102818,375931,
393673,387787,325576,159864,228420,11994,16065,222663,334632,383088,
