67011,11166,77903,64268,191619,124050,39924,20875,92340,158948,69616,
182474,5751,106536,58275,56980,73789,125600,84934,109957,1929,
148943,12979,92151,176660,30462,185068,1822,143390,153939,12305,
192220,3339,179436,104791,185452,62805,109824,35003,139607,73784,
58717,59947,40469,53218,99864,51040,113385,84426,40056,180845,
197165,150524,147970,55001,26922,18235,33911,102065,55821,20684,
70137,71221,91257,6181,33652,120633,66400,133516,69166,96724,
165679,115133,29267,139160,74192,2198,116545,17217,69658,94782,
180575,131050,87220,95491,185759,52960,139460,151162,116228,39630,
97662,125245,99998,7714,148457,18031,106204,105145,93620,131652,
126417,123204,166897,193238,111701,177252,192768,28400,21748,44859,
178899,192488,17513,2239,35450,77728,77144,53926,183027,67125,
102811,157983,21896,22117,147998,123696,105013,126521,183335,21780,
50748,9599,2914,102229,37018,162741,84796,158128,163247,9008,
79272,46669,196665,902,110109,100156,23787,117759,48769,122047,
191213,178816,1529,26480,160488,189322,6858,99498,48785,150424,
25075,77720,46932,59921,129249,30137,24835,173390,169129,105047,
130251,193353,66905,154737,12076,101316,193107,128769,61893,57585,
153874,39627,103309,119414,56414,184537,7064,933,21086,151961,
32774,162411,34327,82015,162030,124134,67412,148490,123841,107877,
82946,123113,150841,80368,185801,57358,42967,73654,88489,216,
128267,116348,126569,21857,53406,77977,88664,97787,62081,62138,
139832,2824,92458,25629,35994,87278,56204,39741,165761,114779,
68799,82324,1411,174135,193458,97501,173208,122742,43945,17230,
32958,159081,166,152450,189309,15088,115880,82409,94852,96138,
137378,64094,41337,191871,177678,168180,104633,101534,190748,170294,
72843,45663,71609,2048,112184,122341,8294,176035,117567,156441,
7620,158872,65955,155417,90084,6053,62387,117115,58412,43416,
24103,34160,71285,61655,46707,56556,120858,133946,175074,194013,
194576,27870,48589,148423,126607,127812,53629,151930,151361,165321,
76970,126938,95440,70202,179258,113375,4469,209,55734,20486,
59759,58425,120820,152082,32226,110404,67811,185508,28130,171324,
45353,125269,41945,161890,80191,8209,38451,95339,26301,143086,
134156,162159,183267,124956,61701,191034,54207,104779,19372,157802,
125282,138345,145420,182836,81828,113318,195397,124507,694,134478,
52611,35772,56279,115042,140400,48683,103696,80255,181976,1514,
166312,184387,56141,77081,93340,55480,198815,197356,14687,199562,
169986,54067,192889,44929,60965,152877,18554,169692,135037,75155,
169839,1450,9319,119887,180029,28119,29938,191218,11570,164948,
130453,179288,100321,191509,87900,190696,144754,198949,175736,167081,
78114,21161,73816,162173,14120,181901,25815,140349,48317,103176,
154335,66026,182491,8032,116044,88934,2084,41729,190388,59046,
40894,16977,34554,147622,1904,77035,20369,36563,185670,159329,
160194,80004,184706,141307,40668,36375,145045,4401,70484,40235,
165585,186983,166366,22237,106742,67067,13324,189730,132957,130945,
189115,71849,145509,81155,105170,125079,135885,155651,64770,1233,
127862,64652,71547,25912,197677,181777,7902,98620,183962,67854,
92,25651,50691,12794,4308,35576,95131,12733,2019,8788,
129964,167,174400,152309,57161,35210,65652,189338,158203,154631,
62409,34084,155270,189887,98705,128157,81714,172277,54139,169057,
149611,98316,122632,217,12714,120624,63961,143966,4899,87772,
122525,32918,86253,122249,196760,122563,134629,150906,162106,54525,
161979,24265,111749,145224,128560,13528,94496,194109,33651,88191,
190405,183285,132310,76474,113861,63580,88532,184456,175535,75568,
155419,166089,32846,167448,127866,61156,77952,67992,151984,170483,
88912,169416,75077,170291,92963,50660,63953,61079,53840,189453,
139247,9001,58836,72244,156486,69742,117842,128552,21860,92138,
153577,8387,155187,88695,130345,183982,52978,29359,18296,165323,
112310,74348,145221,177246,187148,86263,11766,5528,24787,182260,
47609,20613,142691,127483,162997,64287,24494,78015,129941,186830,
161019,181071,67804,113249,191053,151737,16130,144525,114622,72581,
112203,167690,21301,128628,87938,77655,11448,82858,59473,38764,
143530,69271,79780,143042,179681,181580,59926,76980,61469,98405,
144568,163807,182486,95232,117137,185182,80681,89123,57316,63493,
181035,20373,4031,172754,155189,149043,161504,152278,36671,104731,
144486,48750,19062,44249,108630,167267,79419,191239,175458,41454,
43465,78568,56280,167785,189384,106353,62117,20719,149781,9269,
166850,146094,187323,187122,143803,118666,128037,138314,59617,9160,
180118,156683,160762,81673,63158,108511,62118,144974,9428,15900,
16709,60312,189169,124459,198529,72072,123358,185541,62538,121066,
35107,43152,79173,174959,125282,95074,89578,129662,15898,83691,
119938,45007,39229,142466,52783,108321,149310,186067,73510,52859,
199666,37706,26568,81347,189089,177944,127411,74783,117964,9944,
161068,32813,114249,92293,116391,35692,91093,131081,30440,60392,
151232,109275,159102,82467,188282,39989,73705,19034,83660,83106,
111178,12705,101095,27894,35358,94449,135771,132126,5615,172781,
127976,11508,101182,175064,23713,196417,33541,44851,87889,77515,
118685,16971,159486,117572,49064,114853,2534,36993,94174,8739,
32473,116671,155743,53026,113185,47259,8677,81797,199851,14514,
87555,140410,81472,52411,191109,89387,185079,3060,171086,108475,
48742,87282,22601,60054,136833,56741,25404,152995,35905,109468,
193962,142675,171698,148941,6835,6948,127139,77658,11145,72492,
7134,82832,21403,114024,164048,140581,191696,192903,56904,109012,
86510,28870,181086,5926,107206,82607,159701,133263,9863,162827,
199001,16736,197924,149665,38895,71954,74664,62028,58784,175179,
47591,77575,88604,5376,198159,189653,23771,138460,198125,135473,
194703,86985,184788,58667,129536,100355,16833,125909,29105,158659,
173208,175983,182325,193462,163650,177352,107260,189602,55377,44281,
68106,29272,11802,148218,14737,8209,9241,99378,72838,72364,
197721,151650,199212,184125,173766,78055,41428,172126,12759,197331,
198955,4170,58137,147327,77827,112495,144568,120789,62005,195869,
64149,174917,3874,170659,148149,168468,127819,108911,167833,27938,
74508,91296,40332,162566,145632,122466,80954,71443,106940,131530,
58514,161791,122429,172776,179993,129305,83086,90472,29800,21370,
153024,158705,179142,32158,9843,39357,20767,117001,141863,60961,
122037,53860,116372,190899,68095,35111,30282,46148,22337,64779,
164461,10420,24774,80816,182334,97892,166754,122329,187120,164245,
113665,3654,158262,173064,24464,39955,191501,174409,178921,153046,
121784,93049,113054,22465,195992,184843,47394,136871,169105,114389,
188770,199747,145115,385,39930,116920,164610,138672,124674,58693,
9721,137158,89760,63798,171212,73737,74382,90890,152736,99169,
146621,46236,148914,125584,125170,95564,157416,5917,68559,31642,
140676,59942,74019,66598,90878,146383,143517,193939,46924,68554,
178660,189627,149525,169070,81035,68800,142924,54828,86146,131416,
30528,111573,181335,101550,74130,15554,189116,26686,185904,127461,
76869,177048,45627,193320,174589,65530,193120,121916,66586,22686,
72222,185480,165364,153710,50133,63300,150647,61532,83584,130292,
72808,189662,35001,24164,48606,119799,84412,116060,87630,56800,
16043,187399,133835,164739,183483,172496,60281,64137,60929,22207,
133682,155484,85189,134096,192677,154756,66623,97333,102968,68219,
147712,82367,42114,57187,124953,25790,1201,53210,86120,10008,
68551,8476,79363,95169,55598,181445,100080,18370,41610,173039,
99500,57646,91744,133093,170383,24548,168642,185627,102284,96257,
92483,65880,106017,196919,181731,86237,97118,95090,47081,77833,
99680,85577,141393,19282,40253,105807,35793,118937,87851,95726,
118340,198860,118301,27763,58609,97982,44931,40505,198786,34418,
193559,158329,195741,14773,63414,86654,31292,95117,173444,98191,
132276,71404,143908,194197,181449,54877,88097,195634,99702,179769,
39982,12845,197774,36124,86755,24597,165007,97990,117449,112349,
96681,28216,27758,133645,191194,71532,163692,192901,9143,61972,
168659,111094,83472,51848,169202,187762,163195,152988,144811,21838,
199078,4846,65791,49158,10888,169947,9338,24940,5774,20871,
134944,21385,54558,103038,190256,98730,83365,46560,123627,137791,
161351,126698,189292,117917,102975,58696,61638,46723,111603,82533,
47313,2391,27869,132219,132877,157748,100241,192540,166929,128685,
111667,148339,8339,152510,27158,48794,127726,75896,72369,171235,
189205,100830,48683,35429,96268,58903,77556,195143,150119,141586,
143268,6530,99590,71480,132809,31880,197599,22979,68243,47255,
96293,160983,30371,28608,96877,188269,56898,172092,149226,185966,
121926,107336,175455,172964,164235,38977,171862,147945,20944,94283,
21883,160213,46193,51807,110060,82384,109448,90519,89403,163876,
151398,13530,25448,10135,9394,170451,89873,157710,149742,40393,
51687,116666,189458,141224,128397,26661,51541,33850,39860,156580,
5136,145999,184875,183236,130661,136658,50695,29665,147229,9743,
193856,148813,73638,185923,138816,75109,163081,128650,74433,155741,
54923,156402,147790,116030,2511,128598,108069,90607,174092,84317,
46272,94599,58769,39658,130121,118933,54209,13674,57644,193730,
60016,152245,87512,128873,79791,90028,135706,194606,166573,27702,
535,52720,122457,111798,118256,193110,41068,40709,174925,57100,
10410,5768,164142,21685,64696,102913,24246,194564,119702,62164,
126518,194328,65656,65978,63123,45055,158538,121592,197846,29567,
52640,133101,4971,57843,66525,198282,193609,79143,12003,81916,
5682,41912,119255,18764,160931,164010,62085,193779,54162,115537,
180947,168647,57532,130976,196820,175022,189980,172875,62202,159968,
125168,147974,8352,42130,113923,162385,185900,118717,14534,50209,
21066,133760,112536,20661,122038,174750,52532,34775,18613,24250,
166446,45586,96325,156938,95318,140690,169229,156811,27114,86639,
170214,148569,7732,52715,147539,84795,41875,163827,146437,151552,
167536,166545,180828,80757,166743,171817,90806,125357,182401,186809,
117563,72657,23445,181864,189975,195944,91497,150974,26990,158952,
88363,123652,78511,68400,190977,182639,155999,54618,4590,115665,
1874,638,144995,117134,63976,98159,159009,171145,72177,7193,
135141,133650,4629,39934,43700,78131,96432,13237,180654,179240,
118227,102426,89395,178468,122241,132771,16582,114884,183396,76671,
82613,195563,85065,115049,70163,45525,171838,131804,120447,190773,
198100,107673,110662,138139,24569,109340,96557,198327,139909,121785,
14523,135849,120714,97267,165325,105429,24403,85447,73395,138389,
120289,132565,55032,142989,158248,2638,175669,180928,104437,83742,
80331,49698,170040,65067,3697,77853,123895,114639,24896,93143,
188681,71192,109583,9011,87451,71734,14103,197080,169425,190890,
113569,191202,155286,122663,73384,188110,175556,107277,190752,67230,
199966,173236,74040,125104,146698,157956,37525,52977,126694,59572,
24075,96614,62835,93370,9038,63693,71347,168123,156313,52126,
183956,38305,26606,170988,27695,166533,168365,133463,71127,75786,
192390,18062,21604,38976,62738,86015,42619,183074,65610,14824,
59782,14667,138613,62426,15119,99807,10381,130741,78181,116634,
139466,192184,196770,110690,168265,63533,87401,78081,181985,143582,
49077,100930,54780,40674,3386,35414,155408,171048,157433,187120,
62892,9694,65683,113167,33813,186808,112981,56542,144821,37096,
15411,157150,131626,105540,97530,184400,20252,61138,177326,133104,
20124,33234,171989,89578,181445,185848,107968,51575,71707,123947,
124327,22395,68264,135037,112768,197227,139314,160770,164608,108735,
159732,17875,117090,193236,3337,164774,147573,149913,58968,101034,
14742,174055,76377,82346,124164,142349,91880,131186,153805,142710,
142646,181572,80802,48058,79255,73476,111965,52838,121756,79818,
91974,66219,150961,142450,145888,185705,92529,173404,79174,25659,
155043,83319,139004,63428,197025,112066,127586,95896,178448,44613,
187674,138620,79172,159152,177397,128115,35351,157885,82787,132493,
112657,122498,31179,19918,181446,139100,69217,159669,109894,94751,
75944,65941,183935,181826,178854,182721,123643,52078,51366,157947,
138557,62520,182798,137727,188941,183958,106666,64644,116062,178867,
73766,29111,82122,21854,77771,173425,112222,52407,114482,15704,
127243,136931,39698,153571,54934,161590,65404,188357,168495,187780,
182261,23713,85443,158492,19775,177813,158985,74075,190888,111061,
54715,139994,3103,2255,113585,12070,69735,42906,130116,47062,
190058,25404,18721,20044,48815,122048,153243,99631,2170,15211,
4998,96690,7402,47590,188412,151756,136919,46681,142764,38518,
88001,10223,96105,82562,37003,1438,43111,99137,50922,107622,
177453,40368,118840,187235,143511,145329,121805,54093,19190,129056,
53673,116356,161894,120930,131020,79509,156241,126963,63394,34050,
140206,112054,2094,168779,59494,78833,123679,12608,53915,169246,
136685,155858,43004,28999,39535,193872,85419,127774,170359,18076,
19777,167729,164016,60765,88668,128922,130450,27477,193852,156222,
40504,112990,190478,57195,168327,100161,135084,1142,192126,103739,
89617,146282,59960,118929,27860,190285,39252,95287,196493,141071,
59618,126628,23929,109753,175289,150541,160133,121521,181592,159699,
4149,49181,71600,100046,130661,165465,167458,76734,152424,186583,
89853,156143,22709,7784,190453,17320,143436,113187,97639,156598,
14236,96922,74637,51872,159701,89128,130132,156611,125165,127369,
61122,149596,25673,171939,60128,26188,58807,179995,133558,33877,
180267,189943,183367,167794,152145,31279,146654,51092,32240,185073,
26874,9650,30693,182504,77354,79565,83545,97858,65775,75960,
186251,15587,45226,187500,42500,334,174291,86442,125425,188301,
101694,99919,106717,192743,7986,188189,18667,134529,168571,164955,
37495,164379,123210,55563,78936,107217,32296,76042,96091,78253,
38043,98987,121169,108071,58018,72705,29967,89913,139322,146161,
193904,130042,84241,123850,117399,27614,180407,6504,111798,191974,
139492,65971,87158,125783,49802,88096,90140,13933,131138,175339,
169985,3113,145204,177635,183315,88364,24825,134734,137194,178248,
100182,153073,156455,110407,122623,28874,78985,171169,87691,71276,
61136,9634,5914,63764,180973,137089,178944,76330,122262,136993,
106756,14578,24232,32123,144313,5671,152529,112165,93892,118248,
159599,122672,28587,14330,154447,72295,50953,128290,74933,166901,
1540,127929,98568,111672,61218,34242,54459,73175,199013,41087,
50941,124690,198295,199894,91889,183212,106896,53921,108362,141498,
117131,22235,110764,134926,85755,108440,183353,21952,162206,138117,
156949,54061,171014,196193,23518,39569,85712,60013,139600,197104,
145368,128126,113259,181435,197363,156070,25879,23936,119270,125997,
101690,170133,72206,159051,140480,159555,181642,41436,75,194677,
94636,62412,175746,136922,84328,46634,95309,119175,21308,50513,
173347,59548,25073,118881,40825,128574,36896,25455,187791,117312,
130570,25190,57114,110142,35298,186463,95940,76330,71172,131607,
52360,99048,147823,48250,8809,30907,92391,181631,189081,192530,
29678,147177,138274,129956,117738,83798,118636,30704,4947,42228,
149736,156532,139077,66925,44613,169709,184831,30432,158235,65147,
194802,63532,129305,67800,148072,94658,13269,140775,145223,188363,
64122,19569,14130,197948,180168,183482,53451,129408,70703,194830,
103156,62281,50067,20708,197136,139838,148549,19156,47529,53830,
138699,194935,126951,181046,50673,122662,68501,39575,129959,34373,
35931,158792,147918,44615,85485,164673,111929,125987,129386,158891,
142367,7923,46874,135021,16354,173693,154383,158244,122638,102406,
175427,117888,50558,191775,95875,57867,96049,35465,17232,2782,
31310,156818,32499,173297,159703,11982,131167,143639,2773,103939,
149317,126384,28111,147330,82868,139153,62949,181889,38287,63222,
23538,9568,119391,179221,142458,105949,40507,52982,110245,86512,
109363,50657,120444,167337,31825,142939,16302,131694,126262,64816,
172479,179447,157987,15144,160603,10840,31967,22915,162162,50066,
154284,177637,176236,67880,179419,196297,94885,193648,136719,162427,
38179,467,140475,171083,9541,126900,176509,167547,46354,38099,
185262,4240,198023,17292,131845,17820,99420,175805,109813,72848,
100398,3278,133578,147222,28411,158319,105624,10950,45052,151780,
152198,53790,63106,125344,91768,90928,68133,125240,66795,18999,
34654,115323,82871,175103,179435,137102,20801,167667,170632,21721,
157842,59920,34993,157654,98528,16890,7504,56906,67643,99883,
191385,167450,54027,163711,84677,170275,53436,164206,15227,31562,
51977,65405,156150,109279,59289,4890,182601,177503,56745,44775,
62263,163131,196191,195466,108923,39316,104824,166003,177133,95352,
155999,103202,153559,66356,78318,103149,162899,186374,144224,13169,
143902,195026,154426,103758,12976,14869,25691,37060,195463,52525,
27775,133251,197695,139648,22274,91568,93298,100539,63753,197597,
131647,561,60237,168777,95439,21671,127458,17293,120648,125121,
30502,96285,170993,177266,73076,123120,15312,28997,158502,135471,
115338,65796,4482,72136,27484,187190,60391,149977,69002,119470,
14190,157475,162968,51467,135222,52888,147354,124396,10691,34531,
112093,94018,114427,116755,48348,51406,54985,122098,138187,109889,
6259,96632,49649,98249,102863,173999,117865,155970,92447,174212,
46491,72019,166318,55081,121741,108386,6739,38710,155832,97458,
12318,53316,130931,135582,67432,178665,142998,80952,10904,58869,
3381,127309,39458,18900,47762,118191,99258,39275,103475,184614,
112619,26913,60181,85303,57589,3873,111294,66039,92342,29813,
59768,88015,30302,34823,176174,139058,122447,164943,89253,613,
44740,51462,101833,73254,129685,133663,183699,19047,119404,109181,
109679,121042,98590,129112,55172,63249,172089,136385,96670,126933,
98976,5303,175320,76412,42506,33504,120296,112942,186368,25487,
99348,39552,152104,95893,32769,65562,109204,12203,86681,69098,
123312,151838,128750,189101,108734,42202,13125,122859,199211,174231,
108990,6767,52556,68721,71776,146624,16246,116711,164029,171475,
36318,16212,91836,148571,45143,70000,170965,191254,186927,70001,
114186,145091,139173,14053,121830,1954,39677,144006,197551,46450,
101551,47737,56534,49827,106345,77307,83256,135886,91294,20205,
83140,136142,173642,173328,134721,113535,106977,17665,136022,71881,
117741,102906,99923,123657,18182,68857,91475,58700,182716,172841,
165350,36182,38846,41403,166609,5502,114710,27555,192647,199993,
95821,167663,24407,88597,161676,13466,139771,164379,74429,29126,
106488,68628,9484,45822,198496,181689,175846,130705,44530,150274,
113532,153278,79030,192927,30226,116078,161210,131510,25158,77338,
97183,30699,191989,96953,60137,174044,2522,177410,19410,197428,
31643,110013,136007,171949,29110,146557,88283,110703,54197,174801,
52673,104769,72403,81557,149731,189067,126686,104806,11317,68625,
106654,141032,100459,80425,89931,50420,89860,156038,107982,116371,
76063,20396,167434,65213,5936,149675,19400,35075,123157,67261,
97599,67882,130382,167128,113151,194711,53829,11456,11506,118814,
166771,169195,50383,12853,77716,166154,26820,46868,154761,94656,
107463,178071,197871,48175,118440,25650,96725,179681,141962,189201,
63167,191560,49453,13511,83481,28619,142590,124399,78336,42121,
39997,118824,185523,195146,54643,171556,194655,188992,7994,96790,
136738,140653,160436,135371,180527,19268,36553,189876,33209,86828,
66223,149902,152056,153709,89573,83742,48019,90684,147447,126118,
79369,65302,105171,171418,184305,17618,142703,150800,134961,197479,
46591,63858,16020,196767,197490,23060,145114,165029,8707,135671,
148682,118649,59627,78828,119547,130726,184122,42536,162271,32748,
38867,193109,75741,66427,71844,122895,194998,31905,12614,153425,
118834,183269,175622,107126,184317,186669,9750,108845,25853,16279,
90561,111021,195782,106578,94735,138365,132495,111215,184561,22127,
39427,106046,138577,191458,93087,11610,90851,31101,36080,134549,
136719,141759,65670,149671,150195,113295,118526,9796,12724,116282,
193349,27269,19644,57622,165780,76292,184606,105565,31323,159862,
66258,55681,192164,129395,28439,169538,134765,127426,79670,52201,
106500,55212,176394,188557,58117,166739,138888,182595,126705,12182,
168872,56857,72805,164111,69481,159595,137984,6146,64194,60766,
44419,80519,134838,169244,110042,123370,41682,36456,165818,90320,
68455,47965,59173,194522,117376,122696,58649,43025,51099,15112,
73322,88984,74227,22363,116477,18906,20643,70544,91700,180528,
152188,130842,114922,166192,118007,94544,144987,134041,44602,194115,
169534,97567,91741,177109,32351,54142,103614,63,17130,40077,
36826,4913,68419,157193,130850,130220,44008,198736,54041,47090,
110866,91308,6697,142564,105461,76712,114757,124371,49613,97124,
151580,29911,179607,118756,18458,113481,106442,135358,191706,31735,
105838,76514,147499,105500,79856,78781,139514,195665,36992,75775,
196597,106585,7425,152954,151019,74423,88198,92952,13318,97151,
123601,91693,55652,110889,170196,103749,38003,104502,137426,156988,
1839,10252,53821,64467,60884,77988,38569,81109,103291,9054,
74337,12274,72445,164189,99916,1170,155780,22591,129531,79983,
1943,176278,67120,159391,131867,34498,171732,98257,47143,21006,
124084,16714,55890,47370,98346,154332,96147,164808,137818,63219,
53403,104586,111482,146681,187778,175411,48261,186477,111907,69655,
89216,191336,2621,108482,23571,25572,154185,128643,192451,113877,
38803,172408,78914,51016,155828,139014,110612,111883,145145,35745,
135801,55591,102676,152861,75340,37883,156661,185101,168844,17889,
49599,34070,114146,119667,35078,18751,185555,111032,112249,154160,
184420,72312,64608,23636,197412,148879,49280,39690,155261,168262,
93887,142786,52279,1218,139994,169939,173986,49869,116692,19363,
153632,16227,183580,68210,144527,176127,157892,67575,188153,26936,
43722,92026,13268,10391,53469,4496,185212,145376,189584,91188,
59604,37768,162236,109848,195647,144342,98179,116807,167897,50702,
121092,192288,177930,173727,141810,189291,116737,28540,194079,117643,
48730,199806,199918,187187,55694,88381,58112,112438,191959,160682,
39182,181491,56133,79410,150483,95857,73634,159223,171229,23697,
47576,178985,83147,182680,174733,42004,39211,115085,14023,103728,
33779,171229,112761,194409,174841,114565,127766,113278,13844,151542,
13411,211,30063,37227,141078,121952,77093,46900,109394,86575,
23711,11160,145641,70473,190765,90171,99712,43046,132841,32521,
105526,119526,13071,181586,125438,4173,148785,110059,168086,173751,
141983,183668,62806,27285,30064,192157,52069,9939,69137,175898,
57925,82960,3691,94196,107456,41808,17180,186399,87878,46020,
196995,198154,141497,28800,159505,124647,111330,41521,130794,169536,
105939,8783,119695,17821,175019,61479,68231,199560,72237,196518,
25152,77167,27888,13266,185286,81124,135713,153120,45571,85043,
57077,148362,42303,106966,45201,74418,24125,46759,179804,183327,
153136,139900,48845,160897,59054,199290,196690,166200,20242,29028,
88845,132147,3613,195609,187040,20722,66909,74249,37355,83946,
2229,150743,184426,14337,81851,22154,108858,145840,180248,6147,
192692,64140,173003,113613,71812,63061,144151,111939,65346,45250,
96678,88434,132546,23171,129653,76593,125215,121256,101159,11080,
198636,194371,20345,16490,83761,107516,132917,17044,84242,29955,
179582,29892,138981,78717,199137,63125,128017,145627,21220,180266,
1584,109875,147547,194833,8634,98676,154470,24651,30045,85757,
26225,78245,164528,182756,83248,33568,128937,118162,101196,177990,
123145,90626,104231,89716,44659,30289,17314,49642,104986,114428,
119745,128418,79864,8977,42577,97649,44371,174284,78821,161603,
193132,71770,26913,132522,179706,20336,29376,155034,115607,30368,
119373,67246,158322,186288,194779,57834,172877,73446,157484,180171,
129292,30156,182763,68083,149828,102728,192836,94604,128308,49316,
173001,56020,72754,180548,7563,192551,8800,7485,197228,80853,
158470,109189,59815,161521,134296,164079,53477,100344,11410,27831,
115948,86741,164595,177649,71949,151694,44600,72256,114676,112305,
103133,57086,117096,43771,51587,128077,40416,191846,26589,127585,
177863,161655,89540,75338,118339,152512,5736,154577,198483,175746,
79568,148985,35918,43517,164533,171888,127738,108684,177067,145643,
133007,131741,85978,67292,175198,84455,23871,131113,88399,4502,
24919,139285,82313,128689,77190,181163,190818,114772,39875,170157,
28611,64678,176562,109481,61847,22817,10600,145556,150032,165799,
58576,114171,72701,132626,177689,185345,158763,161078,96322,198817,
195004,76004,195903,1816,77058,130240,106729,109633,139604,133542,
123966,85207,84979,194396,66039,89374,116685,155580,42348,100406,
188125,177534,151457,110712,126795,93021,28662,141256,9236,17631,
135195,74837,21506,72549,179694,59440,36428,117306,192126,66234,
179880,91552,12215,30354,68984,29908,22832,95673,96713,93284,
153828,121434,97045,67725,152303,13798,37898,199438,120738,175464,
5265,39926,45837,76662,140888,62574,34351,29841,63080,156476,
103458,2253,191267,26166,31942,60190,82229,188982,86764,155671,
72595,172296,190722,192341,176016,100003,173627,105485,77144,145662,
122369,122582,97536,91026,135855,77038,8212,81333,49533,151663,
106656,92067,171318,87148,113917,116387,112504,176785,135200,32141,
51573,137296,197631,173319,186625,127984,190051,94835,120847,192363,
25978,8622,124402,10806,86935,127409,81653,126470,123156,8957,
103032,27622,158882,189660,134035,129031,15691,4757,17241,12014,
21675,66173,179633,191153,59675,100006,83304,70639,75684,39988,
182328,159608,172194,175517,22046,186348,57418,169738,16062,109432,
31515,121190,77851,8044,130131,110139,170212,44236,60522,94951,
8565,192757,24428,151736,178882,182110,194464,117213,88085,86543,
46558,101765,172968,171467,148296,10518,31632,172240,16758,108515,
38070,60390,66723,47258,113765,88704,156606,119319,49008,93730,
58247,961,170251,17063,188681,124457,159721,159310,96766,70948,
25589,161698,147684,156745,26297,15152,822,193492,26469,33450,
62899,191457,6168,148984,147050,52594,46516,76164,151521,121743,
172082,168614,115625,101095,125402,161047,116475,91048,72859,128111,
120033,132531,180788,43770,136660,70113,138098,143344,118711,104630,
153316,130551,195648,37382,7990,89565,148251,147405,116935,175803,
170188,36390,170728,96632,158446,133190,86553,40538,20436,49274,
54208,93869,130078,5699,190575,47810,103188,129958,6371,151731,
121728,156021,157565,198409,145614,113095,169765,1177,79756,157571,
196807,66049,108733,50751,32149,16522,138114,132096,26514,59660,
6816,147492,32001,45135,118141,112115,64121,14406,90472,30158,
177010,173899,7940,40036,99429,159268,11027,136780,50401,54422,
180094,111019,28460,32780,127082,164644,70553,27540,163495,6365,
37547,57976,109564,120203,5511,100322,167984,68922,68474,71133,
198722,7221,48351,2900,115432,35028,105927,169205,111800,144388,
137941,135329,142949,5145,72760,187913,168120,193658,154462,15180,
6868,5046,173821,9100,62038,19378,167265,64683,111474,142679,
107476,90246,182174,125730,54354,128151,32692,100743,113863,198980,
197290,47091,41010,148281,172844,16810,189537,39781,165673,168696,
162135,8278,82982,4954,9288,117897,184302,194708,42662,6958,
82016,14089,93022,149672,128229,192645,17018,117740,198170,174861,
65329,12810,144219,195538,128463,63038,61058,93383,143138,3933,
111195,199167,164105,1929,73101,67294,153777,150399,189322,150880,
181471,100510,156458,64913,28379,181882,65547,72388,167057,172265,
65209,42537,42034,98255,189564,126804,80736,184097,74470,77997,
32074,153301,28010,111520,198369,184694,76344,164616,117917,199778,
194383,162152,139625,65392,59395,48597,100548,80238,164633,122429,
152549,113706,29079,134152,141789,177309,199410,82713,108125,18317,
62619,32571,162499,21177,41734,78543,137257,69085,80934,64732,
119577,155936,109610,74325,123271,93640,83058,64351,67969,174502,
175736,48372,42933,127091,175571,96065,75076,49868,91526,476,
118246,73256,142234,78330,45794,60308,156215,98908,17843,24338,
160726,184974,57871,86067,154769,118184,12752,156774,105030,169122,
165643,182537,5069,152469,193889,101755,60552,197936,14155,53870,
164793,39240,94210,126678,2009,142442,183793,98566,108952,46736,
28586,95732,156198,97052,172468,116833,82280,37436,103008,88145,
40276,76293,178493,95726,182514,72518,161734,52474,115152,58874,
16437,41073,130177,68599,113635,137136,126632,130520,180122,181872,
113305,46347,178250,26195,7810,181524,199590,83697,57611,155201,
61387,155867,174303,109008,105053,138578,67641,43295,151630,194385,
44414,174704,135830,96601,65288,149199,197098,4993,134712,7253,
147540,47142,61435,87912,56493,91562,82191,78683,30020,44409,
187675,9175,128958,29325,91134,186035,97768,99499,20138,121293,
152760,8140,195393,107859,127088,45027,51746,137843,105779,195258,
179770,192527,131023,55375,197333,132849,76750,100641,79781,180688,
82536,159651,108627,54462,120500,182075,103174,99709,49798,8668,
127281,2865,40748,156841,83276,61689,21428,48064,65237,30515,
168556,192123,121326,101117,120501,138055,86020,151761,29498,65131,
133299,65948,16812,75297,59123,151789,140910,13408,130068,24422,
183520,78729,131253,188986,79443,30660,70232,171565,128570,170053,
56731,29902,131193,13310,48672,126991,77330,147503,179932,104282,
136557,142711,52226,172725,68091,107282,10966,31739,46103,45785,
96151,119184,50075,171826,167693,143401,79562,89076,73177,70020,
184964,105953,103114,77923,107890,122686,28917,6619,58773,58006,
154378,18031,13758,104150,122651,89911,14981,992,158124,54753,
128692,130549,178928,50365,41005,58558,160287,105751,192154,139147,
97167,189453,1370,6244,150991,58578,9111,54843,28470,26891,
122775,116720,167279,153285,136665,183968,51115,141222,4475,1622,
119319,92971,58527,127502,101207,135609,545,113675,189121,152280,
196385,175946,108106,172280,127513,10146,138263,101248,36322,167057,
54767,84963,164190,116230,125441,120929,195917,180193,174209,3264,
191359,9432,42820,70366,137649,105153,149185,191199,185451,37095,
115079,113507,3411,29939,1958,20670,180631,165373,163056,137612,
123898,119926,56722,46878,114585,181,37640,196510,172354,139682,
139247,108662,107744,45966,97691,151820,83015,104448,69647,108952,
127513,49142,123829,102048,92033,124358,115293,80830,28571,183298,
122061,121535,177055,177037,7977,49773,19313,136395,9705,4279,
195427,19627,50690,139260,192833,40622,50534,46680,88177,185710,
1467,153294,79042,113121,34199,95362,31331,183316,30320,2304,
